,Unnamed: 0,id,type,y,centroid mean,centroid var,rolloff mean,rolloff var,zero mean,zero var,rms mean,rms var,contrast mean,contrast var,mfcc1 mean,mfcc1 var,mfcc2 mean,mfcc2 var,mfcc3 mean,mfcc3 var,mfcc4 mean,mfcc4 var,mfcc5 mean,mfcc5 var
65,11132,84,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2045.628734603662,589547.1069078034,4076.961471202761,1882099.7460591889,0.10523558624031007,0.005008889695112468,-8.237823198547902,5246.00654324788,20.9522674095195,28.498941266067053,-214.26859115398702,4228.058576566128,100.25133760375715,1639.8044183764478,-33.492644711040576,633.8007723904617,47.244958246218864,564.3046454939233,-8.972343811860199,377.629184789912
66,14858,46,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2795.730046075951,95676.15255925195,5455.896052870639,299203.5564149503,0.16374492793120154,0.0009406029392224323,9.282138641448482,1084.947957329327,21.96589590177693,23.218159466797857,0.4212832396910401,336.08609530775834,79.71293755337481,185.27360716232482,-30.614816914831614,106.57207648172864,61.098672119928686,95.91027574188713,-17.4585455088787,51.22362776718712
67,4830,10,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1860.270818039181,558189.744565206,3766.900038608285,2004578.7609692488,0.07637740734011628,0.0024410636729757396,-6.681612742210633,4526.627387157495,22.70199076717979,28.054952244212387,-197.7728865680092,4256.415833627005,106.54205517538796,937.5348461631185,-4.430270270092377,579.2199699534003,37.63775481875342,320.1326997701065,-0.8584988247054287,299.55760407946684
68,12995,65,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1338.6100885368605,143262.78283885395,2757.1013126816856,700176.9636491108,0.07659883720930233,0.0011428599497724787,-2.7477831045449292,6817.873505886776,15.66774769375636,25.112689034010373,-235.54932910590767,5288.682759466642,144.80486466221672,293.74838604853335,-22.65332687119542,494.1620669132295,62.57665656770665,173.47440889046607,-9.363094417479683,294.0779113372342
69,13478,86,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4136.497061953088,541992.7726495474,8259.277059865552,1197920.2394914376,0.2616631086482558,0.007781340031445896,-6.332990520370394,2257.495386992893,18.0754741802747,21.436877537007362,-156.5137546801309,2094.1870613785727,22.76372872397762,784.7682131953637,10.546130584161423,236.8667882984324,24.170746487043747,116.14289107372248,10.159112534269584,101.81275177625221
70,5267,29,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1213.985603580847,146842.29566383114,2274.281829124273,957509.0037757382,0.05416136749031008,0.0004663575061646572,-1.951582044726296,4686.081939519418,20.99024141669081,24.470999363047373,-171.29874674273128,2248.0097838411507,160.47097770041648,614.738807380674,-17.760543093289265,482.3576166933583,30.550956855314823,176.11693176985503,7.525345061869545,185.3600839046032
71,11684,8,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1304.373238306216,174636.57891830074,2723.4076921329943,1068189.1326516334,0.046247804626937984,0.0006650219758208372,-0.9389592392671504,4867.1798558182145,25.44284035615369,23.890452671991717,-189.77123820866225,3066.694546710571,134.4386182490507,524.107013203228,-25.71444649790878,761.7328570505564,45.77514722599822,121.72200329393404,8.225409490999118,157.42602636513564
72,19849,63,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1911.2216213660174,504627.0837417488,3940.9934820130816,2734910.2391452002,0.0834468871124031,0.0022276687805458197,-1.3544658293731089,3788.519616452149,17.282864212464695,21.531102486480236,-168.4710950238387,4102.761241045738,109.51867895334576,818.3413325856542,-20.672041313474487,648.8639367447978,38.9623056968323,323.97951746375105,7.969026564808412,233.37524796449998
73,18446,2,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1797.3304070966324,428057.90161122935,3925.436160065407,2566735.4605948883,0.07511241824127908,0.0017712237892095859,-1.814889913819369,4690.088170147543,26.068605814210557,43.92913526888696,-188.9051225499212,6340.717866116762,110.81809512813145,721.0665574648638,2.9491632849985256,632.3847556662936,48.44605884019378,319.7954716051468,-6.3921695610463445,192.0090303490701
74,14076,12,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2803.479366184616,79841.09368603479,5262.898460210757,331869.5749899837,0.1769561531007752,0.0007438458491457704,5.540760095848546,1592.3929869873218,21.415616102860703,21.844416542477077,-64.02687200929165,446.4931165614515,74.52629773316069,228.46281722876046,-45.9577201981258,137.79849021144395,65.81610413518294,194.2373418241472,-14.679322884590974,75.95742491944172
75,6095,65,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",894.2526599963672,162327.56828965413,1638.8854128815408,858674.8789068846,0.0386711179748062,0.0004434358605856535,-5.375561757557136,7619.637993925151,28.481226827538038,19.909662947387346,-250.81120359617353,5271.2431959349,163.12154854385173,702.0630754419121,-3.853344401080708,967.7567026466804,30.11886366442795,387.46038083775323,5.561975067623487,437.4827001232052
76,7705,35,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",3623.818472388032,919336.1439924344,7701.984409066134,1910384.918011831,0.17642850654069767,0.007332015454457518,3.0565260752846024,747.8270481527942,30.35183359273679,39.386286481759306,-51.897940415563184,1863.8653108677163,55.68265659717074,592.6695867754432,11.387663476364025,303.4663646602281,7.468638731595135,174.61698874297818,11.98831516312714,123.43542484277607
77,10971,77,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2984.1569019751905,944058.7367617459,6399.6596225472385,3579175.8867911776,0.13766048934108527,0.006310751168073553,4.423824957385058,983.8152670091955,23.02094446658605,27.98454904915511,-25.86442711843864,3318.109033558353,71.044497422093,1134.8749284637586,9.490459007627623,623.8384343886852,17.43678747516027,398.54574525942826,-1.6513044980338274,337.1503104309076
78,3358,46,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1879.1441907284832,85646.40714367217,3634.871457122093,469251.7847096876,0.1116245003633721,0.0006046091377659921,-0.6466728322601044,1871.0439453855026,17.204930967618775,16.781659770479244,-85.16515184464022,544.8494238169128,118.3988765411488,373.75659457644684,-31.470838628288533,72.99687750469398,20.27907540820636,38.60678532823853,-4.403262141802119,51.34543254759146
79,1771,77,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2206.596752598996,184478.1163975895,4656.9057162972385,1091956.3939493014,0.11141858951065893,0.0011423167739090141,7.907572679941585,1513.2986124766758,20.13352886330661,27.37345834747481,-28.991038952975927,1957.1841967545429,104.54032846131372,307.7263385244214,-30.97092077232029,308.2872098340347,38.13065736326953,108.9834126382943,-7.994764073832267,133.69614459183478
80,1265,55,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2031.7825080519253,191319.642060174,4022.477459574855,773246.7997934476,0.11314725654069767,0.002533946454213377,4.977456815225088,2466.416318511864,19.694176630248734,22.98521228883737,-98.55121045198484,3331.2349287453667,104.80586610934212,340.6231829332748,-35.12711610555796,349.7069568021182,60.70536994130003,285.1988808536914,-2.8229442454940368,155.04357624291768
81,15893,91,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2323.667584610297,216840.01730416747,5018.613451580669,576775.6670544024,0.11999417090600775,0.0021373761938810413,1.1488458323558386,2203.3318622655547,20.116992948325453,15.821086901260095,-96.64279823038163,1749.2342724365935,101.74008245241264,370.5365096464309,-16.867376963245057,273.829849903902,47.33838748684865,115.00321739861957,-27.068211643762563,102.17882725441294
82,2047,89,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",797.3524999687294,198355.92804236687,1451.4881222747092,1069292.4028899362,0.02560107800387597,0.0004048185495794138,-8.390965846230142,11499.66944051713,24.623431346397748,21.504574216860426,-347.087394412389,5342.014585070891,139.31496664089366,1055.769532443547,24.26036448668837,915.6697034652672,22.145799763469462,311.56496243194334,18.654990876550105,230.2909800551937
83,18676,12,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2299.4766880066736,908434.4054474864,4915.329192405523,3378235.408816484,0.1138160882994186,0.007829295253031573,-4.110734300989489,4424.621706480633,24.44151688380094,50.12598499228897,-191.08608715339963,5317.8667970307315,96.35552902914795,990.2485935645436,-17.652330809185823,677.5568229801561,24.919283400856553,466.45540752622884,-0.8600727251659301,360.67110071552696
84,19366,42,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2481.7024873470195,685906.637715776,5050.41248410247,3714612.2564719035,0.10584839813468992,0.003300601225132539,-3.0065861041003488,3485.8357667609416,20.762734815058533,15.792952864279325,-174.68966059484322,3923.651706895011,79.2756034218985,614.0286819861977,-24.38261773866148,781.5623520244783,17.98760429059697,357.88495609728295,24.430051665451874,260.08824462821946
85,46,2,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1552.8464061351792,157139.52533424945,3041.990597747093,787067.7311811013,0.07625098413275194,0.0010090101853377485,3.3600717862630405,2809.2716271941968,26.34366154103753,30.032548184110876,-90.77732056510584,3325.262958812304,140.43523602681162,511.08922850555854,-29.103522921488906,412.71806307773386,31.721169863301547,144.41062355129142,-14.020488609477464,155.6470265009144
86,5520,40,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2449.9965277615147,299723.04408369627,5042.258244004361,1610316.0333321502,0.1062481074370155,0.0012831090181594958,0.18178980827325955,1849.9588079531952,26.6045226209644,20.85998511084229,-102.97656095843095,3302.124608921424,85.31569020713698,423.4012968866128,-4.3572962600512,347.98633023733254,30.561474538491673,207.12972125434467,2.9879605810964858,209.58077980002537
87,22954,98,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1398.990121125455,240813.0936578254,3014.656783702761,1334709.326490062,0.048738417514534886,0.0008097392566702228,-1.9223501718829088,6422.680612320382,28.54953006408632,26.66526555638052,-224.911482766313,10787.46872241776,123.66058703034777,493.8434055564375,-9.805507118706947,604.1491017432112,56.585778148050956,190.2294304111031,10.455359273277484,157.096628807481
88,14743,41,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2268.966769478864,136087.56064897362,4185.670762172965,727789.9751574751,0.13736222141472867,0.0010867517474866617,1.3815848283494512,2509.17907708208,21.987945787875677,14.914877308210313,-100.44049738709744,1328.1521409215507,104.69122935871141,395.0936195428582,-57.277754052813336,329.95573333098184,56.62282636006945,112.08990898146037,-5.502533102245343,92.73710235517868
89,2829,23,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",983.6686469873636,47103.15052797706,1852.2894712936047,293169.9219672728,0.044257585392441866,0.0003461393060094497,-16.08182034056803,15024.569020291121,20.00093813998778,17.085570038842672,-407.1118281713974,3307.620473397625,163.19811017798122,220.62181967092332,-2.4404715480681323,414.02512240202566,32.48407368523273,85.80770152171955,7.895292398826264,96.12835443139588
90,1403,61,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2503.8959424730565,163271.9012259401,5076.427598110465,397854.6380653196,0.1675243762112403,0.0025611085612630194,4.26006998675719,2122.133477856722,19.157136937042445,12.005841284207811,-82.38734920001457,1040.7851039673403,94.16192955038618,208.37508177633117,-27.151317637653428,165.78636053216178,75.64891563075739,55.36285427921296,-27.51793719798292,68.12742206377266
91,920,40,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2272.4734666407057,202786.42273453964,5108.2683616460745,582864.5966174507,0.0976085574127907,0.0013819945307708074,4.540551884639042,2410.787172562694,18.354198491888326,13.890524748319844,-110.22101854019243,1289.2807690787085,90.70017537358969,231.19171424559926,-2.524258947070904,228.04662305597202,74.02768125036819,114.05604255970924,-11.73685392695879,113.5804233054316
92,19642,54,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2537.0517069831453,1656177.5954578074,5469.149822856105,7352524.682487121,0.10122903040213177,0.0067084063531458295,0.07280497313383172,4010.013598842965,19.37507803563391,21.242362854076685,-182.18130195336403,6252.693764286801,83.64602921044064,1618.3828300381244,4.758276801117965,935.3161713784599,12.67266167891716,416.8440041682383,30.07321976453307,236.14819852902784
93,18400,0,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2133.4386795929167,276868.75070241146,4802.722224745639,1915855.405651549,0.09779100048449613,0.0012851688760267231,-0.7572565712425343,3524.331781958936,25.975501442796702,30.854910907357613,-159.40005588128452,3304.3303520123754,104.84665022252376,382.70343133733184,-10.262050836128493,491.2628873289218,34.66491259178619,283.20685845206907,-4.978505140686915,159.60268821188615
94,1679,73,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2095.2417768615046,108728.2087717916,4481.819074763808,496215.3048652033,0.10055035731589147,0.0009970877799669157,7.521939778708415,1438.5889874989025,19.110456900155945,29.06853306306273,-30.08367956367917,1120.1499434161701,103.73239133005472,204.64363852492087,-19.77934903073261,184.8749554360689,56.373381160892045,173.40920786269055,-12.7265733438771,121.2291613090106
95,0,0,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1784.8082934569463,129887.5063225712,3808.046818223111,901434.9344295092,0.08302446705426357,0.0007677977397875834,3.1177466652560764,2684.329626242593,15.995900356554266,18.772095976678408,-113.61038074598405,2569.1944110541667,121.52692659149518,295.74545952471675,-19.11971586105338,234.92034723525376,42.34583265956906,150.98755776627803,-6.397207273166328,167.927718260003
96,7314,18,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",3043.1283552902123,455608.88664111396,6840.247320130814,1588676.661395898,0.1435107800387597,0.002756317931366013,2.788961999642817,1336.191801312916,27.808614721861183,34.87920351284269,-73.36182611086369,3784.836502078083,71.78665538593839,516.4232136087958,12.17755987453141,552.856542142035,1.3488877137741753,446.5898064599062,4.524897021203717,233.52277819366685
97,9039,93,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2462.064758698735,490827.39911235357,5021.275890261628,1888832.0818346988,0.13710029069767446,0.003769649526590224,2.716443284086973,2019.388687039992,19.08154395398459,25.40084271393341,-85.95914863044378,3448.9343567313513,87.49753922368265,720.4559428210533,-20.136881901231735,294.88915386193094,54.02697708543962,191.4795937581152,-1.0619848963350598,189.71909325335946
98,10442,54,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",3259.260383730142,839391.7135500115,7618.64757449128,1732502.2181017324,0.1264705214389535,0.005980156895833679,4.947582686048175,1672.6264693611733,27.557991588824052,28.034800079314685,-104.59113653213474,3075.938834672479,64.03962604542872,658.4092252320414,28.805663177723325,616.5897382178416,10.514631320686993,249.86820858240205,15.124813024494117,201.73326696701432
99,1472,64,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2552.813901036151,108112.68349137416,5147.8627475472385,276948.92918058124,0.14679891896802325,0.0010678198321651762,-1.328853407441513,1832.151732086816,22.009655295086095,17.682884884010967,-85.25229803909147,879.5994875723877,88.80720192340327,172.24898868941438,-16.281882783237826,190.47689503536517,59.22439299591487,130.3253641372569,-35.978597478915866,78.39278105601652
100,16905,35,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3193.8447103916137,532993.1199020165,6993.42517941497,2119749.274845859,0.15926258175872093,0.004125016571187278,9.044952177435675,698.3851429721234,18.42479445153127,26.30219803319665,24.67624868851945,3008.723475966529,68.97731337633127,415.8572862386629,-4.170014255910011,315.97384799327125,-1.0098352441022644,209.33410880627392,5.269190076570606,115.69585534628945
101,20079,73,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2154.293890110289,659009.506799919,5077.379065225291,3344826.0922518857,0.05109995760658915,0.0008732589484192376,8.433066776412696,1874.019201500668,24.90028642399704,23.986759446905175,-105.82188199194465,1977.7869942382215,87.92986972241836,753.2720399362405,19.37849473424663,487.3286346347234,30.65991894604505,246.69159691901783,10.026466488064859,212.7382778820824
102,22149,63,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1712.2178395136661,1537356.8282090812,3494.488326671511,8324381.284196498,0.05574733527131783,0.00280737294349008,-5.872905040064388,9302.05054590794,21.74994053520054,25.212774311143605,-302.72135002374273,7856.901471747393,116.1597297546305,2558.445466963473,44.822243294652594,709.0734391133873,25.940478673286012,532.4183673621484,18.735765165013813,294.2223349406959
103,13800,0,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",3274.3100870960347,268848.1200904523,6407.621899981831,1690308.1456270039,0.1829673116521318,0.00220065961970954,6.019462294959321,707.8426282213595,15.36794611615429,11.826398324687279,-52.896011426680545,350.4267416708641,50.07579874694432,197.37287677288742,-11.475604675446078,260.6352525655088,46.35263850589756,221.3357548520361,6.565564123547324,116.39814665813464
104,759,33,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1430.7701105639205,702435.1011823217,3249.318620548692,5574985.287765379,0.04192708333333333,0.0014425985696087818,-9.889919510898688,6076.54988722801,37.02393592240698,20.507772347119477,-239.13051645470713,3216.892426193586,108.5940939802116,819.4309363468996,34.14706207009189,279.6551030180959,30.313624293723144,299.43630011131995,-0.38965707952939294,233.75139622965497
105,14007,9,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2250.6137977967787,96900.35574307703,5112.366347202035,251771.06294689985,0.09462095748546512,0.0005568420532395738,12.816716382293,1294.7151389655792,20.158210844390148,27.215534990641533,3.621152342100417,540.6704702406589,104.7369580270322,191.80419426881,-0.7946088364864049,114.5418803321553,55.95669569065016,222.62390558239798,-29.19028922062109,80.00839642670697
